time,seconds_elapsed,relativeAltitude,pressure
1711487216351944700,253.09494482421874,-6.658531188964844,1007.99951171875
1711487216391948000,253.13494799804687,-6.579261779785156,1007.990234375
1711487216431947800,253.17494775390625,-6.906902313232422,1008.029296875
1711487216471952400,253.2149523925781,-7.025806427001953,1008.04345703125
1711487216511947000,253.25494702148438,-6.864627838134766,1008.024169921875
1711487216551932000,253.29493188476562,-6.703449249267578,1008.0048828125
1711487216591944700,253.33494482421875,-6.6532440185546875,1007.9990234375
1711487216631948800,253.37494873046876,-6.658531188964844,1007.99951171875
1711487216671944700,253.41494482421874,-6.7166595458984375,1008.006591796875
1711487216711947800,253.45494775390625,-6.769504547119141,1008.012939453125
1711487216751944700,253.49494482421875,-6.552837371826172,1007.987060546875
1711487216791944700,253.53494482421874,-6.669097900390625,1008.000732421875
1711487216831951000,253.574951171875,-6.650604248046875,1007.998779296875
1711487216871948800,253.61494873046874,-6.460357666015625,1007.97607421875
1711487216911945000,253.65494506835938,-6.399585723876953,1007.96875
1711487216951946000,253.69494604492186,-6.267475128173828,1007.952880859375
1711487216991953000,253.73495288085937,-6.367877960205078,1007.96484375
1711487217031947800,253.77494775390625,-6.428653717041016,1007.97216796875
1711487217071946200,253.8149462890625,-6.558124542236328,1007.98779296875
1711487217111949600,253.85494946289063,-6.642677307128906,1007.997802734375
1711487217151945200,253.8949453125,-6.735157012939453,1008.0087890625
1711487217191947300,253.934947265625,-6.788002014160156,1008.01513671875
1711487217231945700,253.97494580078126,-6.727230072021484,1008.0078125
1711487217271947800,254.01494775390626,-6.880481719970703,1008.026123046875
1711487217311948500,254.05494848632813,-6.737796783447266,1008.00927734375
1711487217351949000,254.09494897460937,-6.714015960693359,1008.00634765625
1711487217391952100,254.1349521484375,-6.753650665283203,1008.010986328125
1711487217431933400,254.17493334960938,-7.004669189453125,1008.041015625
1711487217471952100,254.2149521484375,-6.719303131103516,1008.0068359375
1711487217511948800,254.25494873046875,-6.55548095703125,1007.9873046875
1711487217551949000,254.29494897460938,-6.695522308349609,1008.004150390625
1711487217591956700,254.33495678710938,-6.848773956298828,1008.0224609375
1711487217631954400,254.37495434570312,-6.801212310791016,1008.016845703125
1711487217671955500,254.41495556640626,-6.640033721923828,1007.997314453125
1711487217711929900,254.45492993164063,-6.63739013671875,1007.9970703125
1711487217751948800,254.49494873046876,-6.692878723144531,1008.00390625
1711487217791945200,254.5349453125,-6.745723724365234,1008.010009765625
1711487217831945500,254.5749455566406,-6.785358428955078,1008.014892578125
1711487217871947800,254.61494775390625,-6.439220428466797,1007.973388671875
1711487217911947300,254.654947265625,-6.658531188964844,1007.999755859375
1711487217951944700,254.69494482421874,-6.645317077636719,1007.998046875
1711487217991933400,254.73493334960938,-6.349384307861328,1007.962646484375
1711487218031949000,254.77494897460937,-6.291252136230469,1007.95556640625
1711487218071945200,254.8149453125,-6.291252136230469,1007.955810546875
1711487218111945200,254.8549453125,-6.307106018066406,1007.957763671875
1711487218151945200,254.8949453125,-6.370521545410156,1007.96533203125
1711487218191945000,254.93494506835938,-6.499992370605469,1007.980712890625
1711487218231962400,254.97496240234375,-6.587188720703125,1007.9912109375
1711487218271932400,255.01493237304686,-6.729869842529297,1008.00830078125
1711487218311954000,255.05495385742188,-6.777431488037109,1008.013916015625
1711487218351945000,255.09494506835938,-6.7166595458984375,1008.006591796875
1711487218391950000,255.1349501953125,-6.84613037109375,1008.02197265625
1711487218431949800,255.17494970703126,-6.6664581298828125,1008.00048828125
1711487218471950600,255.21495068359374,-6.679668426513672,1008.002197265625
1711487218511947000,255.25494702148438,-6.941253662109375,1008.033447265625
1711487218551945000,255.29494506835937,-6.7483673095703125,1008.01025390625
1711487218591946800,255.33494677734376,-6.470928192138672,1007.977294921875
1711487218631953700,255.37495361328126,-6.610969543457031,1007.993896484375
1711487218671947800,255.41494775390626,-6.788002014160156,1008.01513671875
1711487218711949300,255.45494921875,-6.756294250488281,1008.01123046875
1711487218751945000,255.49494506835939,-6.6981658935546875,1008.00439453125
1711487218791944700,255.53494482421874,-6.6532440185546875,1007.9990234375
1711487218831954000,255.5749538574219,-6.658531188964844,1007.999755859375
1711487218871933200,255.61493310546874,-6.674385070800781,1008.00146484375
1711487218911953000,255.65495288085938,-6.727230072021484,1008.0078125
1711487218951949300,255.69494921875,-6.761577606201172,1008.011962890625
1711487218991961900,255.7349619140625,-6.806495666503906,1008.017333984375
1711487219031953200,255.774953125,-6.9253997802734375,1008.031494140625
1711487219071952000,255.81495190429686,-6.587188720703125,1007.990966796875
1711487219111953400,255.85495336914062,-6.455074310302734,1007.975341796875
1711487219151938800,255.89493872070312,-6.381092071533203,1007.966552734375
1711487219191950000,255.9349501953125,-6.402229309082031,1007.968994140625
1711487219231953700,255.97495361328126,-6.439220428466797,1007.973388671875
1711487219271947500,256.01494750976565,-6.595115661621094,1007.991943359375
1711487219311944700,256.05494482421875,-6.579261779785156,1007.989990234375
1711487219351945000,256.0949450683594,-6.663814544677734,1008.000244140625
1711487219391945700,256.1349458007812,-6.729869842529297,1008.008056640625
1711487219431933000,256.1749328613281,-6.695522308349609,1008.004150390625
1711487219471947800,256.21494775390624,-6.729869842529297,1008.008056640625
1711487219511949300,256.25494921875,-6.613613128662109,1007.994384765625
1711487219551945500,256.29494555664064,-6.494709014892578,1007.97998046875
1711487219591949600,256.3349494628906,-6.534343719482422,1007.984619140625
1711487219631944400,256.3749443359375,-6.967674255371094,1008.03662109375
1711487219671952600,256.41495263671874,-6.674385070800781,1008.00146484375
1711487219711933200,256.45493310546874,-6.317676544189453,1007.958984375
1711487219751944700,256.49494482421875,-6.4577178955078125,1007.9755859375
1711487219791947800,256.53494775390624,-6.6347503662109375,1007.996826171875
1711487219831947800,256.57494775390626,-6.55548095703125,1007.9873046875
1711487219871948800,256.61494873046877,-6.41015625,1007.969970703125
1711487219911945000,256.6549450683594,-6.370521545410156,1007.965087890625
1711487219951945500,256.6949455566406,-6.444507598876953,1007.97412109375
1711487219991950800,256.73495092773436,-6.4762115478515625,1007.977783203125
1711487220031947500,256.77494750976564,-6.616252899169922,1007.99462890625
1711487220071945700,256.81494580078123,-6.415439605712891,1007.970703125
1711487220111946200,256.8549462890625,-6.600399017333984,1007.99267578125
1711487220151945500,256.8949455566406,-6.563407897949219,1007.98828125
1711487220191945200,256.9349453125,-6.3308868408203125,1007.96044921875
1711487220231948500,256.9749484863281,-6.116863250732422,1007.934814453125
1711487220271948500,257.01494848632814,-6.098369598388672,1007.9326171875
1711487220311947800,257.0549477539063,-6.116863250732422,1007.934814453125
1711487220351949000,257.0949489746094,-6.148571014404297,1007.938720703125
1711487220391952100,257.1349521484375,-6.256904602050781,1007.95166015625
1711487220432005600,257.1750056152344,-6.325603485107422,1007.959716796875
1711487220471951000,257.214951171875,-6.460357666015625,1007.97607421875
1711487220511950000,257.2549501953125,-6.544910430908203,1007.986083984375
1711487220551950300,257.29495043945315,-6.595115661621094,1007.9921875
1711487220591947000,257.33494702148437,-6.801212310791016,1008.016845703125
1711487220631948800,257.37494873046876,-6.515846252441406,1007.982666015625
1711487220671948300,257.4149482421875,-6.558124542236328,1007.987548828125
1711487220711952100,257.4549521484375,-6.824993133544922,1008.01953125
1711487220751949000,257.4949489746094,-6.523773193359375,1007.983642578125
1711487220791951600,257.53495166015625,-6.3308868408203125,1007.96044921875
1711487220831948000,257.57494799804687,-6.5396270751953125,1007.9853515625
1711487220871932000,257.6149318847656,-6.669097900390625,1008.000732421875
1711487220911945000,257.6549450683594,-6.703449249267578,1008.005126953125
1711487220951945000,257.6949450683594,-6.542270660400391,1007.985595703125
1711487220991952100,257.7349521484375,-6.5396270751953125,1007.9853515625
1711487221031949000,257.7749489746094,-6.595115661621094,1007.991943359375
1711487221071949800,257.81494970703125,-6.692878723144531,1008.00390625
1711487221111948500,257.8549484863281,-6.711376190185547,1008.005859375
1711487221151932000,257.89493188476564,-6.640033721923828,1007.99755859375
1711487221191949800,257.93494970703125,-6.695522308349609,1008.004150390625
1711487221231955000,257.9749548339844,-6.534343719482422,1007.984619140625
1711487221271948000,258.01494799804686,-6.307106018066406,1007.95751953125
1711487221311947800,258.0549477539063,-6.159141540527344,1007.93994140625
1711487221351945000,258.0949450683594,-6.037593841552734,1007.925537109375
1711487221391947500,258.13494750976565,-6.108936309814453,1007.933837890625
1711487221431931600,258.174931640625,-6.164424896240234,1007.9404296875
1711487221471951400,258.21495141601565,-6.304466247558594,1007.957275390625
1711487221511946200,258.2549462890625,-6.412799835205078,1007.97021484375
1711487221551944700,258.29494482421876,-6.5079193115234375,1007.981689453125
1711487221591948000,258.33494799804686,-6.550197601318359,1007.986572265625
1711487221631948300,258.3749482421875,-6.5713348388671875,1007.9892578125
1711487221671946200,258.4149462890625,-6.706089019775391,1008.00537109375
1711487221711948300,258.4549482421875,-6.439220428466797,1007.973388671875
1711487221751944700,258.49494482421875,-6.4762115478515625,1007.977783203125
1711487221791944400,258.5349443359375,-6.544910430908203,1007.986083984375
1711487221831949800,258.57494970703124,-6.523773193359375,1007.9833984375
1711487221871975700,258.6149755859375,-6.198772430419922,1007.944580078125
1711487221911952600,258.65495263671875,-6.26483154296875,1007.95263671875
1711487221951948800,258.69494873046875,-6.835563659667969,1008.020751953125
1711487221991951000,258.734951171875,-6.7985687255859375,1008.016357421875
1711487222031952400,258.77495239257814,-6.690238952636719,1008.00341796875
1711487222071951400,258.8149514160156,-6.550197601318359,1007.98681640625
1711487222111953400,258.8549533691406,-6.568691253662109,1007.989013671875
1711487222151949000,258.89494897460935,-6.6030426025390625,1007.992919921875
1711487222191949600,258.93494946289064,-6.595115661621094,1007.9921875
1711487222231956700,258.97495678710936,-6.600399017333984,1007.99267578125
1711487222271949000,259.01494897460935,-6.1855621337890625,1007.943115234375
1711487222311932700,259.0549326171875,-6.148571014404297,1007.938720703125
1711487222351945200,259.0949453125,-6.019100189208984,1007.923095703125
1711487222391944400,259.1349443359375,-6.024383544921875,1007.923828125
1711487222431948500,259.1749484863281,-6.042881011962891,1007.926025390625
1711487222471949800,259.2149497070312,-5.953041076660156,1007.915283203125
1711487222511946500,259.2549465332031,-6.127433776855469,1007.936279296875
1711487222551946800,259.29494677734374,-6.201416015625,1007.94482421875
1711487222591933700,259.33493359375,-6.262187957763672,1007.9521484375
1711487222631946500,259.3749465332031,-6.2991790771484375,1007.95654296875
1711487222671949800,259.41494970703127,-6.420726776123047,1007.97119140625
1711487222711948800,259.45494873046874,-6.513206481933594,1007.982177734375
1711487222751945200,259.4949453125,-6.515846252441406,1007.982666015625
1711487222791947300,259.534947265625,-6.663814544677734,1008.000244140625
1711487222831954200,259.5749541015625,-6.436580657958984,1007.97314453125
1711487222871933400,259.6149333496094,-6.431293487548828,1007.972412109375
1711487222911952100,259.6549521484375,-6.63739013671875,1007.9970703125
1711487222951944700,259.69494482421874,-6.502635955810547,1007.98095703125
1711487222991948800,259.7349487304688,-6.256904602050781,1007.95166015625
1711487223031945200,259.7749453125,-6.3308868408203125,1007.96044921875
1711487223071945700,259.81494580078123,-6.558124542236328,1007.987548828125
1711487223111948800,259.8549487304688,-6.589832305908203,1007.991455078125
1711487223151932000,259.89493188476564,-6.470928192138672,1007.977294921875
1711487223191948300,259.9349482421875,-6.423366546630859,1007.971435546875
1711487223231954000,259.9749538574219,-6.4577178955078125,1007.9755859375
1711487223271950000,260.0149501953125,-6.439220428466797,1007.973388671875
1711487223311947500,260.0549475097656,-6.502635955810547,1007.98095703125
1711487223351945200,260.0949453125,-6.6030426025390625,1007.9931640625
1711487223391945200,260.1349453125,-6.658531188964844,1007.99951171875
1711487223431951400,260.17495141601563,-6.505279541015625,1007.981201171875
1711487223471952000,260.21495190429687,-6.2991790771484375,1007.956787109375
1711487223511932700,260.2549326171875,-6.132717132568359,1007.936767578125
